date,customer_id,bet_value,win,commission
2018-05-30 05:19:31,ID-80,63.5420681943381,1,6.35420681943381
2016-06-07 17:45:41,ID-6,25.429757315563364,1,2.5429757315563366
2018-11-06 07:49:01,ID-8,89.38477444846723,0,0.0
2016-06-24 15:59:33,ID-73,64.09732577929213,0,0.0
2017-05-12 14:53:42,ID-65,62.62954731154144,1,6.262954731154144
2016-06-22 08:05:18,ID-43,57.95783785095773,1,5.795783785095773
2018-11-05 05:41:49,ID-25,84.50568699241876,0,0.0
2016-12-11 08:02:25,ID-95,32.24165462241003,1,3.2241654622410034
2017-12-13 22:16:20,ID-94,41.816300472642304,1,4.181630047264231
2017-07-20 20:27:06,ID-30,40.113083609700894,0,0.0
2016-10-18 03:49:18,ID-20,39.996773656592026,1,3.9996773656592026
2017-06-18 18:52:41,ID-5,65.95232630709626,0,0.0
2017-07-14 16:41:37,ID-61,86.1289153642931,1,8.612891536429311
2016-09-01 06:44:52,ID-81,14.135097652703706,1,1.4135097652703708
2018-03-23 21:50:36,ID-50,82.45019170936024,0,0.0
2017-08-10 03:42:17,ID-30,57.83500554183916,0,0.0
2016-06-20 00:11:18,ID-62,25.494950460372454,0,0.0
2018-02-27 16:05:30,ID-41,71.69473946582585,0,0.0
2017-01-26 18:59:37,ID-21,47.516054182258706,1,4.7516054182258705
2016-08-29 19:51:21,ID-81,25.143250146066137,0,0.0
2017-04-13 16:15:26,ID-19,53.371961672429684,0,0.0
2018-01-29 11:29:03,ID-12,64.5092457332039,1,6.45092457332039
2017-06-03 16:42:57,ID-66,73.81969745450087,1,7.381969745450087
2016-07-11 02:19:36,ID-10,50.044783863524586,1,5.004478386352459
2016-07-12 21:26:29,ID-10,37.024947510310355,0,0.0
2016-09-02 02:00:32,ID-7,18.14193937183252,0,0.0
2018-10-30 09:00:59,ID-93,92.91933419217065,1,9.291933419217065
2018-05-12 11:40:53,ID-67,17.394048805139153,1,1.7394048805139155
2016-05-28 14:26:52,ID-72,27.783205112567526,0,0.0
2018-03-18 12:38:42,ID-16,81.65866244923185,1,8.165866244923185
2017-08-16 12:18:42,ID-61,36.499913785173376,0,0.0
2016-06-21 20:34:30,ID-73,31.509850013497264,1,3.1509850013497265
2017-06-29 11:25:59,ID-66,73.06017464172214,1,7.306017464172214
2017-08-14 15:36:26,ID-61,82.88919311688355,1,8.288919311688355
2017-02-11 12:45:18,ID-42,47.11862222214981,0,0.0
2016-12-31 13:37:04,ID-14,77.25973705280157,1,7.725973705280158
2017-12-25 12:10:52,ID-24,48.8501215100811,1,4.885012151008111
2016-06-30 12:25:41,ID-91,59.96656542573807,1,5.996656542573807
2017-03-30 07:11:25,ID-88,34.86523859930324,0,0.0
2017-09-13 21:45:58,ID-9,69.19252535964222,0,0.0
2018-07-23 07:35:15,ID-78,90.44437974922798,1,9.044437974922799
2018-06-17 16:48:25,ID-70,114.33620063186494,1,11.433620063186495
2018-08-11 07:25:36,ID-11,57.819678350027004,0,0.0
2016-04-04 10:58:58,ID-92,8.48324301449311,0,0.0
2018-07-24 17:26:53,ID-27,55.52608492864347,1,5.552608492864348
2017-12-24 07:54:00,ID-94,45.40496164448001,1,4.540496164448001
2017-06-10 08:37:03,ID-4,58.45244717415325,1,5.8452447174153255
2016-03-31 20:03:44,ID-23,33.59909672777149,0,0.0
2016-11-01 07:45:07,ID-59,29.919868244723308,0,0.0
2018-11-08 13:01:50,ID-8,119.32954899082057,0,0.0
2016-06-14 02:47:12,ID-43,23.99872152888623,1,2.399872152888623
2016-10-09 23:54:41,ID-20,31.95693864519931,0,0.0
2018-01-26 08:42:54,ID-18,117.98902467806649,1,11.798902467806649
2018-09-10 21:06:17,ID-11,73.4233127596156,0,0.0
2016-11-27 18:32:00,ID-28,55.72745811302856,1,5.572745811302856
2016-04-21 17:32:30,ID-72,34.736274402264115,1,3.473627440226412
2016-10-05 12:38:53,ID-98,39.91265827665012,0,0.0
2016-11-14 04:00:00,ID-57,46.739767541188776,0,0.0
2016-01-24 16:51:13,ID-90,21.134653072540317,1,2.1134653072540317
2016-04-16 08:43:27,ID-31,10.886764145130398,0,0.0
2017-03-01 19:46:17,ID-42,44.07092406870209,0,0.0
2018-12-24 16:37:47,ID-17,100.89230051019575,0,0.0
2016-08-22 20:21:26,ID-7,17.741757742570464,0,0.0
2017-12-24 17:35:19,ID-12,63.849532532260426,1,6.384953253226043
2016-05-04 08:00:29,ID-46,30.89371369840893,0,0.0
2018-11-03 22:50:26,ID-25,74.24924708005855,0,0.0
2016-07-08 12:28:12,ID-6,44.416757136694784,1,4.441675713669478
2016-03-07 17:51:20,ID-48,52.05197823718191,0,0.0
2017-09-10 12:24:20,ID-9,69.08745533481225,0,0.0
2018-08-31 08:26:31,ID-96,100.85884000234131,1,10.085884000234131
2017-09-19 16:21:24,ID-9,74.8046053827872,0,0.0
2016-01-29 17:23:13,ID-85,52.54383914728233,1,5.254383914728233
2018-08-05 01:51:27,ID-78,85.3945411173079,0,0.0
2016-08-29 02:23:00,ID-81,46.40479529126032,0,0.0
2016-03-20 07:50:00,ID-68,11.196755486695483,1,1.1196755486695484
2016-03-12 18:42:07,ID-90,13.529639466015182,1,1.3529639466015182
2017-02-09 09:33:14,ID-53,44.390611922044044,1,4.439061192204405
2016-06-29 07:21:52,ID-62,41.40432011936925,0,0.0
2017-05-25 19:05:58,ID-88,40.122555641365786,0,0.0
2018-11-20 09:37:20,ID-74,106.06556180206414,1,10.606556180206415
2017-01-23 15:29:28,ID-44,61.06741933005543,1,6.1067419330055435
2017-02-28 17:40:41,ID-53,15.917348071119871,0,0.0
2016-04-10 12:36:40,ID-2,30.8205927212114,1,3.0820592721211404
2017-05-23 11:21:11,ID-66,62.0225344276382,1,6.20225344276382
2017-03-07 09:11:45,ID-26,65.3934642294256,1,6.539346422942561
2017-06-10 07:29:32,ID-34,80.90050619687548,1,8.090050619687549
2017-01-12 11:00:13,ID-28,66.51003703318864,0,0.0
2017-11-19 03:33:03,ID-40,40.22110726682128,0,0.0
2017-07-25 13:14:12,ID-34,52.91494013985317,1,5.291494013985318
2017-05-30 00:22:27,ID-34,54.28960863916975,0,0.0
2017-09-09 11:45:24,ID-9,59.05948232894936,1,5.905948232894936
2016-02-26 07:26:46,ID-48,27.62570912776721,0,0.0
2016-01-20 14:22:41,ID-85,20.96594459317084,1,2.096594459317084
2018-06-07 13:24:18,ID-97,43.59459363639898,1,4.359459363639899
2016-04-26 02:18:08,ID-3,30.129321355779773,1,3.0129321355779775
2017-01-22 05:02:34,ID-28,80.00676332713321,1,8.000676332713322
2018-04-01 00:50:43,ID-50,69.22458930501668,0,0.0
2017-03-29 05:51:08,ID-0,46.46054787038329,0,0.0
2018-12-20 17:19:51,ID-17,71.52595412796849,1,7.152595412796849
2016-04-10 05:27:33,ID-92,17.758197894719025,1,1.7758197894719026
2017-07-19 14:13:20,ID-4,61.659815966327045,0,0.0
2017-12-27 22:24:32,ID-12,80.23252977346517,1,8.023252977346518
2018-10-09 22:15:45,ID-37,41.76025748906598,1,4.176025748906598
2017-05-13 20:32:02,ID-36,50.920083532638465,1,5.0920083532638465
2016-02-05 00:27:44,ID-48,14.505690859363522,1,1.4505690859363523
2018-09-02 04:09:28,ID-37,81.23870309237726,0,0.0
2017-06-01 12:30:28,ID-36,68.20590340776037,0,0.0
2018-01-31 16:17:51,ID-41,69.65185650900753,0,0.0
2016-06-28 06:30:37,ID-62,61.57075110801588,0,0.0
2016-05-20 00:00:42,ID-23,32.118744928459655,1,3.2118744928459657
2017-10-28 08:03:31,ID-84,52.87991556406631,0,0.0
2018-04-05 06:03:44,ID-33,87.52829250146986,1,8.752829250146986
2017-11-08 12:47:27,ID-75,119.76020636828622,0,0.0
2018-01-29 06:42:29,ID-12,39.7487364403283,0,0.0
2018-11-06 18:20:45,ID-58,107.26226481541877,0,0.0
2017-02-18 23:36:36,ID-53,28.760129816832514,0,0.0
2018-11-27 23:08:51,ID-17,82.93741458712192,1,8.293741458712192
2018-06-29 18:31:56,ID-80,130.36363669327062,1,13.036363669327063
2017-08-05 23:09:53,ID-4,57.132644712212496,0,0.0
2016-04-16 02:03:14,ID-46,58.54957623914178,0,0.0
2016-02-15 08:47:56,ID-60,38.50316787585333,0,0.0
2018-04-18 16:03:15,ID-50,104.06496419182311,1,10.40649641918231
2016-02-23 09:05:52,ID-60,46.156260342877786,1,4.615626034287779
2018-08-14 08:38:53,ID-27,83.30766076813579,0,0.0
2017-10-05 22:02:52,ID-9,110.20128817248897,0,0.0
2017-12-04 15:26:50,ID-84,57.42872678830683,0,0.0
2018-08-14 03:16:17,ID-96,81.76080880375065,0,0.0
2016-10-01 05:14:22,ID-20,72.54481537633636,1,7.2544815376336365
2017-06-19 19:17:24,ID-4,58.52459250322141,0,0.0
2017-01-21 08:42:24,ID-21,74.80733677055831,1,7.480733677055831
2017-08-09 07:47:22,ID-30,62.07444388294625,1,6.2074443882946255
2017-11-16 22:15:02,ID-24,96.91736906564842,1,9.691736906564842
2018-10-17 12:48:43,ID-58,82.4105345048433,1,8.24105345048433
2018-06-01 01:16:37,ID-78,76.33494127056376,1,7.633494127056377
2016-01-05 22:24:09,ID-48,18.035535773254594,1,1.8035535773254594
2016-05-04 00:56:11,ID-73,68.0940324232469,0,0.0
2016-09-19 22:29:57,ID-98,36.90914057409786,0,0.0
2018-04-06 18:17:14,ID-47,64.89386789256336,0,0.0
2018-12-25 23:22:07,ID-17,62.33828322689141,0,0.0
2017-01-03 01:57:03,ID-28,34.443330465139084,1,3.4443330465139086
2016-11-26 15:26:12,ID-95,55.05245242326285,1,5.505245242326286
2016-10-08 11:31:40,ID-56,42.15147225494864,1,4.215147225494864
2016-12-11 21:53:34,ID-59,28.583250378067575,1,2.8583250378067575
2017-04-21 11:50:53,ID-19,39.67732689348839,0,0.0
2016-07-07 09:18:59,ID-91,44.58339670227984,1,4.458339670227985
2017-04-19 23:10:17,ID-65,67.98038392604862,0,0.0
2016-04-19 19:10:28,ID-72,34.185630752132504,0,0.0
2018-04-18 10:33:09,ID-16,68.21383160281914,1,6.821383160281915
2016-10-15 12:26:29,ID-52,30.784201789457114,0,0.0
2018-11-13 17:15:06,ID-93,99.28124543231401,1,9.928124543231402
2016-03-29 18:02:43,ID-92,51.491121573466636,0,0.0
2016-03-30 09:00:58,ID-31,47.8722140329534,1,4.78722140329534
2018-08-17 17:05:08,ID-96,75.34268971967055,1,7.534268971967055
2017-03-22 15:22:23,ID-29,53.027245395120545,1,5.302724539512055
2016-10-15 12:22:43,ID-95,35.745424095460386,0,0.0
2018-09-04 03:20:33,ID-96,113.06505032026729,1,11.30650503202673
2016-07-07 03:18:15,ID-10,56.154628655391356,0,0.0
2016-10-29 20:06:12,ID-20,43.52497072871738,1,4.352497072871738
2016-05-12 11:35:46,ID-68,57.15305726697734,1,5.715305726697735
2017-04-02 12:57:49,ID-26,51.64283385395613,0,0.0
2016-09-05 15:40:20,ID-91,7.887134615241646,0,0.0
2016-06-28 11:37:28,ID-32,61.72803715412525,0,0.0
2018-04-26 09:38:15,ID-82,73.42010551334582,1,7.342010551334582
2018-11-03 20:50:29,ID-25,88.63971418311985,0,0.0
2017-10-10 09:15:26,ID-40,96.97374957976581,0,0.0
2018-12-07 05:28:52,ID-58,59.09222414680143,0,0.0
2018-10-16 11:09:26,ID-25,64.8535667151543,1,6.48535667151543
2016-02-22 20:34:11,ID-85,37.752426417195664,0,0.0
2017-10-25 23:36:29,ID-40,63.64514136976842,0,0.0
2017-11-21 07:16:24,ID-77,90.26702801457601,1,9.026702801457601
2017-12-01 19:24:46,ID-94,84.62327581749722,0,0.0
2018-01-28 17:40:33,ID-18,79.5206342056935,1,7.95206342056935
2018-07-25 00:29:06,ID-27,46.41517643156253,1,4.641517643156253
2016-09-25 01:37:09,ID-98,24.64213127089325,1,2.464213127089325
2016-05-01 09:09:02,ID-43,58.00210170423254,1,5.800210170423254
2018-03-17 07:41:45,ID-83,81.66803029509289,0,0.0
2018-02-15 02:52:11,ID-18,49.43830634528585,0,0.0
2016-10-19 23:59:01,ID-98,39.578438384085956,1,3.957843838408596
2016-04-15 07:31:18,ID-92,35.12262947145496,0,0.0
2016-02-24 05:56:22,ID-60,37.09345331020563,0,0.0
2017-07-14 20:49:51,ID-30,67.96086391506537,1,6.796086391506538
2017-05-15 14:54:38,ID-88,54.319245117453605,1,5.431924511745361
2018-07-20 23:05:42,ID-79,119.35940629392634,1,11.935940629392634
2018-06-28 21:32:46,ID-80,194.63401094558498,1,19.4634010945585
2017-06-19 22:33:05,ID-34,60.25095290308383,0,0.0
2017-06-10 15:37:19,ID-66,70.56966907875471,0,0.0
2018-10-02 02:29:29,ID-8,95.92566824155631,0,0.0
2018-08-09 01:02:33,ID-11,73.32442320638073,0,0.0
2018-02-21 14:36:01,ID-50,83.9182441628905,1,8.391824416289051
2018-03-28 17:14:36,ID-16,100.52185355118628,1,10.05218535511863
2018-02-08 08:48:18,ID-39,91.62598796691928,1,9.16259879669193
2017-06-26 07:58:32,ID-36,87.88249691052415,0,0.0
2016-01-17 18:12:43,ID-85,38.629465740724555,0,0.0
2016-09-23 21:45:53,ID-81,64.43276003885167,0,0.0
2016-01-04 18:38:03,ID-60,52.16812629781195,1,5.216812629781195
2016-01-16 07:58:33,ID-99,9.170364190575368,1,0.9170364190575369
2017-05-15 18:07:33,ID-36,78.35856096312561,1,7.835856096312561
2018-12-30 07:41:08,,70.4052360933847,0,0.0
2017-08-27 18:43:47,ID-61,63.24400442016234,0,0.0
2017-12-14 11:09:46,ID-54,60.41316005123194,1,6.041316005123194
2018-12-12 08:08:26,ID-55,77.74033089568235,0,0.0
2017-10-26 15:35:48,ID-84,47.05790896211505,0,0.0
2016-04-10 05:02:17,ID-68,30.402537883055338,1,3.040253788305534
2018-02-16 06:16:27,ID-83,65.9353468616828,1,6.59353468616828
2016-08-07 09:56:11,ID-7,52.024226754894926,1,5.202422675489493
2017-01-14 13:53:47,ID-44,85.81334182181669,1,8.581334182181669
2018-04-30 15:28:25,ID-67,78.80357616947768,1,7.8803576169477685
2018-01-13 14:34:33,ID-15,52.69228252556834,0,0.0
2016-12-23 17:29:28,ID-14,56.55461159299114,0,0.0
2016-11-15 03:56:09,ID-45,53.179666945566815,1,5.317966694556682
2017-04-03 06:46:19,ID-26,53.73065804347171,0,0.0
2017-11-07 16:59:23,ID-40,30.05635099006776,0,0.0
2018-08-05 16:38:41,ID-70,68.11448863090932,1,6.8114488630909324
2016-10-13 22:28:24,ID-95,54.807527655796015,1,5.480752765579602
2016-12-05 08:37:32,ID-59,54.16013788259331,0,0.0
2017-10-03 06:34:57,ID-86,78.14840492954573,1,7.814840492954573
2018-05-26 22:20:58,ID-22,84.93962708764415,1,8.493962708764416
2016-12-26 05:29:51,ID-14,50.94569314731006,1,5.0945693147310065
2017-11-05 13:44:10,ID-75,98.66132890665716,1,9.866132890665718
2017-10-25 15:31:44,ID-89,47.81076849542762,1,4.781076849542762
2018-05-09 00:35:18,ID-13,71.88214450385475,1,7.188214450385475
2016-07-29 06:32:47,ID-32,33.586382656547435,0,0.0
2018-03-20 15:01:57,ID-47,38.86078059376218,0,0.0
2017-03-07 05:39:22,ID-1,71.68143609935376,1,7.168143609935377
2016-01-30 19:13:46,ID-90,60.64820157843456,1,6.064820157843457
2018-04-06 04:06:19,ID-41,65.04690237211983,1,6.5046902372119835
2016-08-01 07:39:54,ID-10,42.31068696913594,0,0.0
2016-03-13 21:10:29,ID-90,29.075645819404585,0,0.0
2017-07-06 02:07:42,ID-66,75.03721285701864,0,0.0
2016-04-05 01:12:49,ID-31,40.450623667376064,1,4.045062366737606
2016-09-25 12:14:00,ID-52,35.14656589856139,0,0.0
2018-10-21 09:02:37,ID-8,75.2551969693101,0,0.0
2017-04-18 15:32:54,ID-49,78.87849992711807,1,7.887849992711807
2017-04-27 23:20:26,ID-36,24.761470156599813,0,0.0
2016-01-30 02:15:18,ID-85,8.43393046733736,0,0.0
2016-04-20 17:08:26,ID-68,31.613178351915547,0,0.0
2016-08-09 23:20:18,ID-51,21.759901513789025,1,2.1759901513789024
2016-06-23 11:30:14,ID-73,38.33441671940592,1,3.8334416719405926
2018-01-01 15:47:28,ID-15,78.81533942967508,0,0.0
2018-11-16 21:30:23,ID-8,96.56338630401599,1,9.6563386304016
2016-05-01 21:54:07,ID-72,47.00472519435972,0,0.0
2016-05-26 17:40:34,ID-6,67.71571344714997,0,0.0
2016-01-06 02:21:38,ID-48,7.221113503686501,0,0.0
2017-03-26 15:29:31,ID-42,45.46969074722288,0,0.0
2018-03-11 02:52:46,ID-50,64.51278990589097,0,0.0
2017-04-03 23:34:33,ID-26,39.98127010820932,1,3.9981270108209324
2017-03-21 01:11:15,ID-88,48.25950006014522,1,4.825950006014523
2017-07-14 17:21:54,ID-30,61.93542181342113,0,0.0
2018-08-10 07:45:31,ID-87,45.99981288716721,0,0.0
2017-11-05 23:48:02,ID-84,87.97127433911477,0,0.0
2016-01-18 08:23:39,ID-48,38.21134934278237,0,0.0
2018-11-08 09:53:48,ID-17,35.36510665987137,1,3.5365106659871373
2017-05-27 22:37:58,ID-5,67.82636661949877,0,0.0
2018-03-04 08:13:15,ID-16,59.19145895139235,1,5.919145895139235
2016-11-16 12:07:22,ID-56,27.633777453542514,1,2.7633777453542514
2017-06-14 08:52:21,ID-36,41.69975109462322,0,0.0
2018-03-28 18:46:12,ID-41,113.26351063461445,0,0.0
2016-04-03 11:18:33,ID-46,6.6204758467171425,0,0.0
2018-10-09 15:59:24,ID-93,108.36851721476957,0,0.0
2018-03-28 09:25:36,ID-47,101.3851182790122,0,0.0
2018-01-10 23:44:51,ID-18,85.01728414194866,1,8.501728414194867
2016-04-05 01:12:20,ID-46,7.373925711943179,1,0.7373925711943179
2018-01-21 17:09:51,ID-15,48.32902701232166,1,4.832902701232166
2016-08-26 00:16:47,ID-10,33.83170784447264,1,3.3831707844472643
2018-12-03 20:32:53,ID-74,124.02856672358082,0,0.0
2018-02-22 04:45:12,ID-41,73.39702866865827,0,0.0
2018-09-09 15:49:58,ID-71,54.925468989459596,1,5.49254689894596
2017-02-24 11:04:07,ID-1,59.775446512852476,1,5.977544651285248
2016-01-28 05:38:02,ID-60,8.12463149866174,0,0.0
2016-02-06 22:23:00,ID-90,20.780572848378455,0,0.0
2016-06-05 01:09:08,ID-62,44.08609155251941,1,4.408609155251941
2018-10-15 07:41:50,ID-8,79.63914901178106,0,0.0
2016-07-17 22:37:52,ID-51,46.067278051646795,0,0.0
2017-09-15 15:53:11,ID-86,77.66368534987694,1,7.766368534987695
2016-06-26 18:20:16,ID-43,49.43052837973957,0,0.0
2016-04-22 12:56:37,ID-46,19.36908571994828,0,0.0
2018-02-02 17:13:34,ID-39,85.08845608006908,1,8.508845608006908
2018-05-03 11:23:53,ID-80,41.07935731112348,1,4.107935731112348
2018-11-20 16:13:08,ID-55,112.33359059273374,0,0.0
2018-08-21 06:40:18,ID-27,65.37300210323627,0,0.0
2018-09-20 04:38:50,ID-37,58.37586895503943,0,0.0
2018-01-04 23:35:13,ID-15,72.37252380686846,0,0.0
2016-06-24 07:34:06,ID-73,22.054697879483093,0,0.0
2017-03-14 17:51:46,ID-0,43.85292932649194,1,4.385292932649194
2018-07-25 04:41:10,ID-27,120.37349445910793,1,12.037349445910793
2018-04-28 04:34:49,ID-13,32.971873717489224,0,0.0
2017-08-24 08:25:47,ID-61,66.05819188231871,0,0.0
2017-10-18 04:55:34,ID-84,71.89300073309823,1,7.189300073309823
2016-12-14 11:37:25,ID-44,43.18153690523023,0,0.0
2016-02-07 22:33:28,ID-60,34.00017490826341,0,0.0
2017-10-15 23:25:47,ID-40,52.65721464595324,0,0.0
2017-10-03 14:42:05,ID-86,42.58284431343876,0,0.0
2016-12-22 12:46:01,ID-57,40.94916275847925,1,4.0949162758479245
2018-08-16 12:22:17,ID-27,26.902423633491683,1,2.6902423633491686
2017-04-30 03:18:54,ID-88,59.2806369490942,1,5.9280636949094205
2018-06-07 08:22:18,ID-97,102.5891705960307,1,10.258917059603071
2017-04-28 08:02:27,ID-65,57.79119893825939,0,0.0
2016-05-03 17:37:02,ID-31,44.83800489387203,0,0.0
2016-10-16 07:23:08,ID-45,65.77811313127697,1,6.577811313127697
2018-04-21 18:28:38,ID-50,82.54929001272059,1,8.254929001272059
2018-02-15 16:02:43,ID-16,55.19325797701205,0,0.0
2018-03-02 00:41:24,ID-41,72.59575783912283,1,7.2595757839122825
2016-12-15 21:58:33,ID-57,39.65881715726363,1,3.965881715726363
2018-07-07 06:48:46,ID-79,70.43708642769636,1,7.043708642769636
2018-11-01 10:52:02,ID-58,54.32275191433597,0,0.0
2016-06-26 05:44:48,ID-73,60.04144944972979,1,6.004144944972979
2018-11-18 12:15:46,ID-55,86.68038414597851,1,8.66803841459785
2016-08-18 07:38:37,ID-81,47.63557658673469,0,0.0
2017-06-24 04:56:35,ID-66,41.20013876377629,0,0.0
2017-08-01 19:22:29,ID-4,50.16129868197364,0,0.0
2016-09-25 09:08:14,ID-20,44.06395768743862,1,4.406395768743862
2018-06-01 15:59:33,ID-82,104.9616508029897,0,0.0
2017-03-09 05:26:32,ID-49,47.90387048964319,0,0.0
2016-08-28 03:12:25,ID-98,33.816896645144496,0,0.0
2018-11-18 16:42:25,ID-17,63.166598574668924,1,6.316659857466893
2018-05-04 09:20:10,ID-13,64.97283815990514,1,6.497283815990514
2017-07-31 21:54:06,ID-30,67.52013228977573,1,6.752013228977574
2018-11-18 02:52:53,ID-17,116.54602034133576,1,11.654602034133577
2017-03-17 21:37:30,ID-0,52.53912427072328,1,5.253912427072328
2018-03-19 09:18:18,ID-16,100.6988437600132,1,10.06988437600132
2018-07-19 06:48:48,ID-96,66.43280068805252,1,6.643280068805253
2018-03-09 16:08:11,ID-41,86.66304749919601,0,0.0
2017-03-07 21:43:52,ID-21,31.01829886263839,0,0.0
2018-01-07 08:55:09,ID-12,75.71630583536387,1,7.571630583536387
2016-06-13 09:43:00,ID-6,34.23203147800719,1,3.4232031478007188
2017-03-21 17:03:17,ID-49,35.32742654102181,1,3.532742654102181
2016-03-26 18:25:04,ID-90,39.24950330807575,1,3.9249503308075755
2016-01-10 05:42:38,ID-60,26.26513003520897,0,0.0
2017-09-06 18:06:45,ID-86,81.66484787258815,1,8.166484787258815
2017-11-18 11:51:52,ID-84,88.43024977160928,0,0.0
2017-02-25 15:00:01,ID-21,42.893343517154925,1,4.2893343517154925
2016-08-19 11:03:29,ID-81,45.94769903610741,0,0.0
2016-06-08 03:56:00,ID-73,33.24167810548276,1,3.3241678105482766
2017-10-11 01:25:49,ID-84,74.27099283772822,0,0.0
2017-01-05 04:47:28,ID-28,79.15537684158456,1,7.915537684158456
2018-12-07 03:11:57,ID-74,69.23877159487935,1,6.923877159487936
2018-05-25 12:41:00,ID-82,103.8462266749006,0,0.0
2017-08-19 09:19:43,ID-86,83.73643828317691,1,8.373643828317691
2018-10-19 09:14:54,ID-58,64.4438225118889,0,0.0
2017-02-05 05:34:28,ID-1,48.75688259298511,0,0.0
2018-06-28 14:26:19,ID-80,86.21502445638804,0,0.0
2016-09-18 05:42:06,ID-63,32.09955442353014,0,0.0
2016-04-20 21:09:25,ID-72,34.39136479300135,1,3.439136479300135
2018-09-05 07:57:25,ID-87,58.909474090559584,1,5.890947409055959
2018-09-25 05:06:57,ID-8,40.45144823637307,1,4.045144823637307
2017-12-20 13:51:30,ID-24,79.33283918794618,0,0.0
2018-09-05 23:43:24,ID-93,67.22356751859022,0,0.0
2017-10-23 08:26:02,ID-77,68.22260275783657,0,0.0
2016-06-29 08:34:53,ID-6,41.99376679776134,0,0.0
2017-03-13 18:22:09,ID-29,78.75426057527238,0,0.0
2016-09-28 18:31:03,ID-56,61.37940264127262,0,0.0
2017-01-24 15:12:13,ID-44,28.878636530751386,1,2.8878636530751387
2016-03-15 12:42:21,ID-90,28.22484825318275,1,2.8224848253182753
2016-06-29 13:22:13,ID-91,36.965908913082984,0,0.0
2018-05-23 16:52:32,ID-80,45.443752855968356,1,4.544375285596836
2018-01-20 02:54:54,ID-12,106.1554043387516,1,10.61554043387516
2016-09-22 09:41:11,ID-35,35.70341370853038,0,0.0
2016-04-14 23:18:10,ID-2,28.059833276223703,0,0.0
2016-08-10 04:58:35,ID-35,49.09334253939541,1,4.909334253939541
2017-09-22 00:37:25,ID-9,55.17200951448998,0,0.0
2018-07-01 09:23:54,ID-27,104.17952630338092,1,10.417952630338092
2016-07-25 08:14:06,ID-32,14.744881183398885,0,0.0
2017-11-09 16:44:46,ID-75,62.696975583668774,1,6.269697558366878
2016-11-20 22:50:42,ID-59,34.82439543941529,0,0.0
